14806485,1093535,3482802,1107056,14955753,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,14746391,10527754,1079350,10429906,2976405,9390585,0.0
14806485,7370627,56363,5612890,5063233,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,8072462,10527754,13901081,10429906,2976405,9390585,0.0
4496190,16046206,15903739,7095899,12278462,10476211,8775246,15067012,4538039,12309926,16666795,4165861,467287,4463261,14040564,2989699,15581831,14838195,10429906,2976405,6249448,0.0
4559043,14864334,15406652,16614092,6043338,10476211,12334428,8854603,3929167,12309926,5603507,4165861,13708063,4463261,4623810,6243256,16493076,16243487,10429906,6797920,7580604,0.0
14806485,3401980,10867741,1576591,2019809,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,974208,10527754,14838195,10429906,2976405,6249448,0.0
4496190,16436042,15263659,13335163,4328325,10476211,2346949,4177133,15816623,12309926,16666795,4165861,13708063,15246984,11529805,2572724,8349301,14838195,10429906,2976405,6249448,0.0
14806485,9344436,3482802,7795535,885079,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,8072462,10527754,14838195,10429906,1490503,6249448,0.0
12150172,10897504,4877273,1349327,10811873,10476211,8188288,14867423,747293,11976629,5996395,11833049,13708063,15246984,14040564,11042608,11612700,14838195,10429906,2976405,6249448,0.0
11865704,12178745,3946300,9890828,2091486,10476211,11305848,2273881,2160016,12309926,5996395,4165861,467287,4463261,4623810,2989699,10527754,16532266,10429906,1490503,9390585,0.0
3675724,5728636,6270204,7906290,12885963,10476211,9779451,6750436,14643298,15960507,16666795,4165861,467287,4463261,4623810,2989699,4296064,6922424,10429906,1728436,9390585,0.0
13681382,12413725,16515363,1950861,2587923,10476211,3464190,3980845,747293,1324545,16666795,11833049,13708063,15246984,14040564,9295297,8349301,14838195,10429906,2976405,6249448,0.0
12222926,1380011,3420016,11210526,4797108,10476211,3852421,6107591,14209671,12309926,16666795,4165861,13708063,15246984,4623810,12934209,4296064,15237681,10429906,1728436,7580604,0.0
6848482,316167,6566761,2919150,14396246,10476211,11138325,7201972,747293,1324545,16666795,11833049,13708063,15246984,11529805,8072462,2955300,14838195,10429906,1490503,6249448,0.0
13022152,4904304,2790346,4745307,13688999,10476211,7013532,10510542,747293,11976629,5996395,11833049,13708063,15246984,4623810,12934209,4296064,15886993,10429906,2976405,9390585,0.0
14806485,15581283,15566652,3607654,6619407,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,14040564,8072462,10527754,14838195,10429906,2976405,6249448,0.0
11865704,6314264,15263659,8502277,3719281,10476211,2271050,15743460,2322420,12309926,16666795,4165861,467287,4463261,11529805,2989699,8349301,14838195,10429906,6797920,6249448,0.0
873883,10095981,9157773,1478086,3070158,10476211,64522,14546792,747293,11976629,5996395,11833049,13708063,15246984,4623810,11108772,14873542,6163542,10429906,1728436,9390585,0.0
4496190,6742407,15406652,13053058,11989814,10476211,620956,6750436,2160016,15960507,16666795,4165861,467287,4463261,4623810,2989699,4296064,9209209,10429906,1490503,9390585,0.0
11865704,7435244,3420016,12733228,14958438,10476211,10951179,1072773,7797344,12309926,16666795,4165861,13708063,4463261,4623810,2989699,4296064,15237681,10429906,2976405,7580604,0.0
873883,11386056,15263659,13335163,4306881,10476211,15608391,14294689,747293,11976629,5996395,11833049,13708063,15246984,11529805,11042608,3438752,14838195,10429906,2976405,6249448,0.0
4559043,10532385,6270204,15870621,2337018,10476211,3504770,15743460,7499397,16035606,16666795,4165861,467287,4463261,4623810,2989699,12373126,6922424,10429906,12698718,9390585,0.0
9702206,8247328,16737241,4370526,6351125,10476211,940914,6160192,3623086,1324545,5603507,4165861,13708063,15246984,11529805,3961505,4296064,14838195,10429906,2976405,6249448,0.0
14806485,3287865,4828352,10188423,201786,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,9295297,10527754,14838195,10429906,2976405,6249448,0.0
14806485,1577345,4828352,8176069,279620,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,974208,10527754,14838195,10429906,6797920,6249448,0.0
14806485,7370627,2457235,3388255,11724295,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,12934209,10527754,14584118,10429906,2976405,9390585,0.0
14404691,9026734,15406652,8508986,5040087,10476211,14122579,14065153,4569557,12309926,5603507,4165861,13708063,4463261,4623810,1102268,8349301,9209209,10429906,10595892,9390585,0.0
14806485,1081854,13905417,2393310,1966287,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,2637656,10527754,7446411,10429906,2976405,7580604,0.0
16124290,5091163,8547344,13311729,10344097,10476211,2604267,13993251,7368775,11976629,5996395,4165861,13708063,15246984,11529805,6243256,4296064,14838195,10429906,6797920,6249448,0.0
3675724,5728636,6270204,15870621,6134183,10476211,10715918,52053,14643298,15960507,16666795,4165861,467287,4463261,4623810,2989699,14873542,6922424,10429906,1728436,9390585,0.0
5543966,14049555,105320,15219853,2883515,10476211,4220441,11888964,3583896,11976629,16496373,4165861,13708063,15246984,4623810,9295297,4296064,15557689,10429906,3414749,9390585,0.0
14806485,9344436,7688410,11205373,94235,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,14040564,8072462,10527754,14838195,10429906,2976405,6249448,0.0
11865704,8099431,15406652,13053058,5040087,10476211,12297072,15743460,1443009,12309926,5603507,4165861,13708063,4463261,4623810,2989699,4296064,9209209,10429906,2976405,9390585,0.0
14806485,14070015,4402251,1464490,1177220,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,7284309,10527754,13237509,10429906,2976405,9390585,1.0
16124290,16576501,11162027,3741553,2578480,10476211,15807515,7479629,9992202,11976629,5996395,4165861,13708063,15246984,11529805,12934209,6696425,14838195,10429906,1490503,6249448,0.0
15049450,14311483,4253190,15349993,15236831,10476211,5201149,1072773,9041555,12309926,16666795,4165861,13708063,4463261,11529805,2989699,16493076,14838195,10429906,1490503,6249448,0.0
14806485,3599050,11515941,10094505,11309060,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,9295297,10527754,6590152,10429906,1728436,3519301,0.0
12222926,14788553,8547344,13311729,10344097,10476211,5198308,14462831,9154195,11976629,16496373,4165861,13708063,15246984,11529805,9295297,5356509,14838195,10429906,1490503,6249448,0.0
14806485,9344436,6336829,3628305,11119755,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,8072462,10527754,2790498,10429906,12698718,9390585,0.0
6848482,7675450,11162027,5081117,7865593,10476211,16415412,9267699,747293,1324545,16666795,11833049,13708063,15246984,11529805,8072462,16493076,14838195,10429906,6797920,6249448,0.0
5543966,12527699,13641687,11116935,9216533,10476211,12681678,13334502,16066401,11976629,16496373,4165861,467287,15246984,4623810,1359224,4296064,2769126,10429906,1490503,9390585,0.0
14806485,7370627,12195665,2793324,11447590,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,12934209,10527754,13630216,10429906,6797920,7580604,0.0
14806485,2939839,10867741,1576591,2189161,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,2637656,10527754,14838195,10429906,1490503,6249448,0.0
14404691,11071800,6357613,7772106,437151,10476211,1401876,15130958,3842786,12309926,5996395,4165861,13708063,15246984,11529805,10851209,4296064,14838195,10429906,6797920,6249448,0.0
13681382,10516355,16737241,3603874,2915721,10476211,14648186,6884008,9923063,1324545,16666795,4165861,467287,15246984,4623810,9295297,4296064,8661281,10429906,2976405,9390585,0.0
16124290,8790890,156315,15540756,15882215,10476211,10566596,1815737,14750493,12309926,5996395,4165861,13708063,15246984,11529805,5080530,8349301,14838195,10429906,2976405,6249448,0.0
15049450,14311483,11712323,12944952,11101747,10476211,9564618,11368684,9041555,12309926,16666795,4165861,13708063,4463261,11529805,2989699,13742604,14838195,10429906,3414749,6249448,0.0
13681382,833638,9990034,6291323,13428134,10476211,3097893,9267699,747293,1324545,16666795,11833049,13708063,15246984,11529805,8072462,4296064,14838195,10429906,2976405,6249448,1.0
9702206,5796934,1842487,5734257,400611,10476211,8538384,16499221,2513308,1324545,5996395,4165861,467287,15246984,11529805,6243256,4296064,14838195,10429906,2976405,6249448,0.0
9702206,4974207,1333374,13319927,168381,10476211,7110367,3554010,12714341,1324545,5996395,4165861,13708063,15246984,11529805,14651652,4296064,14838195,10429906,2976405,6249448,1.0
14806485,7370627,3139937,6220779,2065558,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,8072462,10527754,15717774,10429906,2976405,9390585,0.0
11865704,12727623,6336829,7339703,13378122,10476211,3610519,15067012,4538039,12309926,16666795,4165861,467287,4463261,14040564,2989699,13028158,14838195,10429906,2976405,6249448,0.0
9813580,7414234,13641687,13962721,5823351,10476211,2054908,760251,4125727,11976629,16496373,4165861,13708063,15246984,4623810,8072462,4296064,2769126,10429906,3414749,9390585,0.0
873883,12201951,11162027,5081117,532082,10476211,13317246,10829539,747293,1324545,16666795,11833049,13708063,15246984,11529805,6243256,4296064,14838195,10429906,1490503,6249448,0.0
13022152,7946325,6391615,1817314,14808636,10476211,15610935,4052378,13543674,12309926,5603507,4165861,13708063,15246984,4623810,14746391,10527754,15144958,10429906,3414749,7580604,0.0
14806485,3287865,10867741,9203387,12310671,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,9295297,10527754,14838195,10429906,2976405,6249448,0.0
11865704,226266,14500517,11490407,12782688,10476211,3207057,12073435,15829558,12309926,5996395,4165861,13708063,4463261,14040564,2989699,16493076,14838195,10429906,2976405,6249448,1.0
13022152,4510893,6736200,4893022,4750859,10476211,13020220,11002912,747293,12309926,5603507,11833049,13708063,15246984,11529805,5080530,11612700,14838195,10429906,2976405,6249448,0.0
13681382,7307804,1842487,12497137,3798566,10476211,5888093,10906683,164794,1324545,16666795,4165861,467287,15246984,11529805,10851209,16493076,14838195,10429906,2976405,6249448,0.0
13681382,13630951,1842487,12497137,3798566,10476211,15708787,2718715,2633763,1324545,16666795,4165861,467287,15246984,11529805,9295297,8349301,14838195,10429906,2976405,6249448,0.0
9636631,16376917,15406652,13053058,5040087,10476211,3875357,3074022,8244713,12309926,5603507,4165861,13708063,4463261,4623810,2989699,8349301,9209209,10429906,2976405,9390585,0.0
12150172,9355919,11347220,2462273,7563881,10476211,13983702,1009018,747293,1324545,5996395,11833049,13708063,15246984,11529805,2637656,10527754,14838195,10429906,6797920,6249448,0.0
6848482,5900996,13175388,44629,1598555,10476211,9023931,7147867,747293,1324545,16666795,11833049,13708063,15246984,4623810,6243256,10527754,2988854,10429906,2976405,9390585,0.0
14404691,16627118,9748753,15774088,41289,10476211,9032608,14309694,11541050,15960507,5996395,4165861,13708063,4463261,14040564,1102268,8569013,14838195,10429906,2976405,6249448,0.0
873883,8269338,3353903,10483143,12818384,10476211,2662174,8798243,747293,1324545,16666795,11833049,13708063,15246984,11529805,9295297,4296064,14838195,10429906,2976405,6249448,0.0
15440659,6083394,12123878,11220071,3721837,10476211,13315766,16339057,8878896,12309926,5996395,4165861,13708063,15246984,11529805,10851209,4296064,14838195,10429906,2976405,6249448,0.0
3675724,16381631,1804959,9034853,231326,10476211,8029143,15743460,14643298,12309926,16666795,4165861,467287,4463261,14040564,2989699,6696425,14838195,10429906,2976405,6249448,0.0
5543966,3375125,13641687,11116935,9216533,10476211,13996257,658316,10328386,11976629,16496373,4165861,467287,15246984,4623810,9295297,4296064,2769126,10429906,1490503,9390585,0.0
5543966,12931281,13641687,11770397,6931265,10476211,2499243,11577393,4324708,11976629,16496373,4165861,467287,15246984,4623810,8072462,4296064,2769126,10429906,2976405,9390585,0.0
16124290,6265664,12123878,11220071,3721837,10476211,1974391,11538714,10661349,12309926,5996395,4165861,467287,15246984,11529805,9295297,4296064,14838195,10429906,2976405,6249448,0.0
14806485,14070015,3893220,16717476,3224190,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,14040564,8072462,10527754,14838195,10429906,2976405,6249448,0.0
13022152,11168362,15303211,2852134,5884352,10476211,13460284,9267699,747293,11976629,5996395,11833049,13708063,15246984,4623810,8072462,10527754,6399625,10429906,12698718,9390585,0.0
11865704,2520203,11084368,3273039,10751894,10476211,5220325,9267699,747293,11976629,16666795,11833049,13708063,15246984,4623810,8072462,10527754,5758248,10429906,1490503,9390585,0.0
9813580,6520090,5823196,11085171,15905424,10476211,13106653,15097661,4942034,12309926,16666795,4165861,13708063,15246984,4623810,8072462,8456698,693522,10429906,1728436,9390585,0.0
13681382,13630951,11924201,14490878,14532005,10476211,12201033,3539058,2633763,1324545,16666795,4165861,467287,15246984,4623810,10851209,4296064,12686135,10429906,2976405,9390585,0.0
14806485,7370627,14030496,10723493,4297575,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,14040564,8072462,10527754,14838195,10429906,2976405,6249448,0.0
13022152,3027675,15374391,8962953,13821272,10476211,4786421,9962043,747293,12309926,5603507,11833049,13708063,15246984,4623810,9295297,16493076,10547301,10429906,10595892,7580604,0.0
16124290,7826992,4877273,13968833,14449733,10476211,4548390,15777695,15333928,12309926,5996395,4165861,13708063,15246984,14040564,2637656,4296064,14838195,10429906,10595892,6249448,0.0
11865704,8661171,4877273,13968833,10104918,10476211,16397925,7422135,3139529,12309926,5996395,4165861,13708063,15246984,14040564,12934209,8349301,14838195,10429906,2976405,6249448,1.0
14806485,7370627,15257825,1494103,2458297,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,8072462,10527754,2514340,10429906,6797920,9390585,0.0
5543966,15167744,16636885,5810574,12808675,10476211,363194,11995850,3842786,12309926,5603507,4165861,13708063,15246984,4623810,9295297,4296064,3861403,10429906,2976405,9390585,0.0
14806485,7370627,8187009,1418971,815795,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,12934209,10527754,11337409,10429906,2976405,9390585,0.0
13022152,5329450,4877273,6850917,10182599,10476211,1852166,10510542,747293,11976629,5996395,11833049,13708063,15246984,14040564,12934209,2955300,14838195,10429906,2976405,6249448,0.0
14806485,14796782,4828352,8176069,279620,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,2572724,10527754,14838195,10429906,1490503,6249448,0.0
14806485,6762497,3482802,9864483,5681192,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,9295297,10527754,1079350,10429906,3414749,3519301,0.0
14806485,8748865,2207259,3277127,1940744,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,8072462,10527754,9192096,10429906,2976405,9390585,0.0
9636631,11502600,15406652,8508986,5040087,10476211,9974643,2514070,11118543,12309926,5996395,4165861,13708063,4463261,4623810,2989699,2955300,9209209,10429906,2976405,9390585,0.0
14806485,7370627,1829082,15885728,8670039,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,8072462,10527754,16103462,10429906,1490503,9390585,0.0
12150172,8613044,4877273,1349327,5903148,10476211,5844582,12932346,747293,11976629,5996395,11833049,13708063,15246984,14040564,5080530,8349301,14838195,10429906,2976405,6249448,0.0
